image_id,image,xmin,ymin,xmax,ymax,label
96,image-96.png,0.7447946025930101,0.7438213430101466,0.9127633525930101,0.9724184399661782,rbc
96,image-96.png,0.8992478156708004,0.48699091037204056,1.0,0.7239333779594137,rbc
96,image-96.png,0.7119283751409243,0.4524952437993236,0.8907527127959414,0.6830917065952649,rbc
92,image-92.png,0.32561037908680945,0.45845811020293126,0.7201636485343855,0.8521217939684328,wbc
92,image-92.png,0.0,0.0,0.1901863726042841,0.09142915022547914,rbc
92,image-92.png,0.21811143602029312,0.0,0.44115963218714765,0.09317309047350619,rbc
92,image-92.png,0.0,0.08385886414881623,0.10431933483652761,0.290123837373168,rbc
92,image-92.png,0.14106538895152199,0.041449408117249155,0.35509441939120634,0.24999999999999997,rbc
92,image-92.png,0.3664564543404734,0.058642192784667424,0.5729548337091319,0.27785019729425026,rbc
92,image-92.png,0.4439605059188275,0.033495983652762115,0.6582581736189402,0.24759107243517475,rbc
92,image-92.png,0.7827032835400225,0.0,0.9951248943066515,0.16944845687711385,rbc
92,image-92.png,0.0,0.34698685879368657,0.042198069334836524,0.4800503804960541,rbc
92,image-92.png,0.0,0.4257680383314543,0.05711404312288613,0.5834713218714769,rbc
92,image-92.png,0.10414758314543404,0.25848189120631343,0.3285477733934611,0.45845811020293126,rbc
92,image-92.png,0.194471357102593,0.37529065670800454,0.4323166220405862,0.5590869856257046,rbc
92,image-92.png,0.46128540727170236,0.2589442996054115,0.6798196166854565,0.44266135851183763,rbc
92,image-92.png,0.5764603297632469,0.3137639162908681,0.7633261696730551,0.4875237810033822,rbc
92,image-92.png,0.6441216882750845,0.22045430524239007,0.8010807144870349,0.39498044673055244,rbc
92,image-92.png,0.8182602874859075,0.18726659385569333,1.0,0.4207960470687711,rbc
92,image-92.png,0.8468503382187147,0.31222695885005636,1.0,0.4949971815107103,rbc
92,image-92.png,0.7131658680947012,0.42634494785794813,0.9092710682074407,0.6466054819616686,rbc
92,image-92.png,0.7931977522547914,0.6948633032694476,0.9907562359075535,0.9089627959413754,rbc
92,image-92.png,0.7281214768883878,0.6667224492671927,0.9184796011837656,0.8743570321307781,rbc
92,image-92.png,0.12816639656144307,0.5681369785794814,0.30732102593010147,0.7633834202367531,rbc
92,image-92.png,0.0,0.6585224069898534,0.06312975620067643,0.8396543827508456,rbc
92,image-92.png,0.15706031567080048,0.7090570391770011,0.33082898816234496,0.9179775577790305,rbc
92,image-92.png,0.0,0.8652938275084553,0.15007574689966177,0.9936275718714769,rbc
92,image-92.png,0.0,0.8191983159526494,0.17302441516347236,0.9650639444757609,rbc
92,image-92.png,0.18171328917700114,0.8721815107102594,0.40404805524239007,1.0,rbc
90,image-90.png,0.3138519940811725,0.3416097096956031,0.6959378523111612,0.7490355481961668,wbc
90,image-90.png,0.0,0.0,0.1655069757609921,0.049697893179255916,rbc
90,image-90.png,0.09550715191657272,0.013123590755355128,0.3064050169109357,0.2573060527057497,rbc
90,image-90.png,0.30583251127395716,0.0,0.5458356820744081,0.12884899943630213,rbc
90,image-90.png,0.6405941727733935,0.0,0.8741500493235626,0.13207264656144305,rbc
90,image-90.png,0.0,0.1448395222660654,0.07476483229988723,0.35557003945885,rbc
90,image-90.png,0.0,0.17176930665163473,0.14627959413754227,0.3672359427846674,rbc
90,image-90.png,0.1389162908680947,0.2668624929537768,0.35661816516347233,0.4898358229988727,rbc
90,image-90.png,0.640404805524239,0.1393786992671928,0.8405527762119503,0.3335417841037204,rbc
90,image-90.png,0.8809980975197294,0.27979671645997745,1.0,0.4842737105411499,rbc
90,image-90.png,0.7060051437429538,0.31393566798196165,0.8783777832581736,0.5114280932919955,rbc
90,image-90.png,0.7461598083427281,0.4165771209131905,0.9687015572153325,0.6200368165163472,rbc
90,image-90.png,0.0,0.57822628945885,0.12321202085682074,0.7686064332018038,rbc
90,image-90.png,0.06463148252536641,0.7263334977452083,0.28729654030439683,0.9431854213641487,rbc
90,image-90.png,0.1279329904171364,0.6547526775648252,0.3413895152198422,0.8540022547914318,rbc
90,image-90.png,0.32537256905298756,0.7544215050732807,0.5371424041713643,0.9580617601465613,rbc
90,image-90.png,0.43327666995490416,0.7536596321871477,0.6416555101465614,0.9690846956031567,rbc
90,image-90.png,0.6442626127395715,0.7925019377113866,0.845634864712514,0.9995243799323562,rbc
90,image-90.png,0.7196527973506203,0.7584818912063135,0.9295685949830891,0.9379491967305525,rbc
90,image-90.png,0.8950641206313416,0.8513731327508455,0.9963183483652762,1.0,rbc
90,image-90.png,0.00024661781285231093,0.8378311724915445,0.06928639374295378,1.0,rbc
90,image-90.png,0.0,0.9505839557497181,0.2050847308342728,1.0,rbc
90,image-90.png,0.14736295095828636,0.9656892967869222,0.3374304185456595,1.0,rbc
89,image-89.png,0.3131341600901916,0.27384265783540024,0.7305744433483652,0.6954402127959414,wbc
89,image-89.png,0.0,0.0,0.05731662204058624,0.09211175310033821,rbc
89,image-89.png,0.07620490417136416,0.0,0.26916572717023673,0.03143055947012401,rbc
89,image-89.png,0.07264656144306651,0.05065353720405862,0.2859049112175874,0.24983265219842163,rbc
89,image-89.png,0.01846991262683202,0.15214117108229988,0.22105763810597517,0.33690195180383314,rbc
89,image-89.png,0.06369345405862457,0.21680788472378804,0.2576803833145434,0.4314842869222097,rbc
89,image-89.png,0.2614060738444194,0.13260992108229988,0.45818947294250284,0.30285548196166856,rbc
89,image-89.png,0.34546751691093575,0.11380090896279593,0.552322611330327,0.2555400930101466,rbc
89,image-89.png,0.5655871265501691,0.0,0.7875343503382187,0.17922509160090191,rbc
89,image-89.png,0.7755954058624578,0.0,0.9162688486471252,0.06289194616685456,rbc
89,image-89.png,0.9013837020856821,0.0018496335963923336,0.9988241614994363,0.22776916572717024,rbc
89,image-89.png,0.6341644940811725,0.18265572153325815,0.8235097237880495,0.36252818489289734,rbc
89,image-89.png,0.7582749083990981,0.11509565248027057,0.9570048266629086,0.35224510287485905,rbc
89,image-89.png,0.7457414388387824,0.2937614501127396,0.9182461950394587,0.4846128100338219,rbc
89,image-89.png,0.8377342869222096,0.25766717164599773,0.9981063275084553,0.4798522054678692,rbc
89,image-89.png,0.14245701803833144,0.41814490558060874,0.31487369644870344,0.6463412485907553,rbc
89,image-89.png,0.19927159667418262,0.6017870983652762,0.40468661922209687,0.8100822646561442,rbc
89,image-89.png,0.041158751409244645,0.6623053480834272,0.25036992671927844,0.8594586739007891,rbc
89,image-89.png,0.0,0.6975056369785795,0.14683008032694475,0.9172068771138672,rbc
89,image-89.png,0.05558148957158963,0.8812447153325818,0.2875783892333709,1.0,rbc
89,image-89.png,0.1408672139233371,0.8424596603720407,0.3488673196166855,1.0,rbc
89,image-89.png,0.3353033399098083,0.7506958145434047,0.532932285794814,0.9760076099210822,rbc
89,image-89.png,0.4585109568771139,0.8990496406426156,0.6561927494363021,1.0,rbc
89,image-89.png,0.6820435808906425,0.9350866685456594,0.8694599069898534,1.0,rbc
86,image-86.png,0.27267562711386695,0.5783407905862458,0.5203547773393461,0.8907395011273957,wbc
86,image-86.png,0.06785512965050733,0.07399415163472378,0.3027101536076663,0.2644007187147689,rbc
86,image-86.png,0.10848101042841037,0.002259195321307779,0.344190388951522,0.13231926437429536,rbc
86,image-86.png,0.353566269729425,0.001814402480270575,0.5748617178692221,0.2049922491544532,rbc
86,image-86.png,0.6221550873731679,0.030791995490417137,0.8601941234498308,0.2714469419391206,rbc
86,image-86.png,0.8665929749154453,0.22905950535512964,1.0,0.4425292418263811,rbc
86,image-86.png,0.2651802071589628,0.22446624859075534,0.4782359780157836,0.4399661781285231,rbc
86,image-86.png,0.03753875422773393,0.2601289458850056,0.2604812570462232,0.44924517333709124,rbc
86,image-86.png,0.0026863726042841035,0.3775058131341601,0.19957986894024804,0.5898525577790305,rbc
86,image-86.png,0.015321131623449832,0.5451442714205186,0.21122815670800454,0.760719067080045,rbc
86,image-86.png,0.18764092446448702,0.48897266065388956,0.37326486753100335,0.7378937077226606,rbc
86,image-86.png,0.6242689543404735,0.40607824830890643,0.8206383878241262,0.6054819616685456,rbc
86,image-86.png,0.8173751056933485,0.4428198985343855,1.0,0.6663965614430665,rbc
86,image-86.png,0.5390404805524239,0.5166290868094701,0.7644535653889516,0.7638282130777903,rbc
86,image-86.png,0.7199434540586246,0.6566639656144306,0.9466556863021421,0.8860581665727172,rbc
86,image-86.png,0.6609005073280722,0.8690459413754227,0.8749867883314544,1.0,rbc
86,image-86.png,0.40863690811724906,0.8953063345546786,0.6540964980270574,1.0,rbc
86,image-86.png,0.4480385076099211,0.8097343573844419,0.649820321307779,0.962941269729425,rbc
86,image-86.png,0.1031831313416009,0.7270293122886132,0.29378346956031565,0.9767386555806088,rbc
86,image-86.png,0.0043642545095828635,0.7714953847237878,0.13484269306651633,0.976285054960541,rbc
87,image-87.png,0.569132257609921,0.33950905439684326,0.829327261837655,0.7396332440811724,wbc
87,image-87.png,0.0,0.0,0.15373537908680945,0.14024186161217586,rbc
87,image-87.png,0.0,0.08905545377677565,0.05829428551296505,0.33404382750845546,rbc
87,image-87.png,0.17665762401352875,0.0,0.39062940388951517,0.10533222942502818,rbc
87,image-87.png,0.2564252748027057,0.0,0.47445744081172486,0.08646156285231116,rbc
87,image-87.png,0.7125449196730551,0.0,0.9317397125140924,0.07835400225479144,rbc
87,image-87.png,0.5605931158399098,0.0,0.8108309258737316,0.178005214205186,rbc
87,image-87.png,0.9322681792559188,0.029382750845546785,1.0,0.19940371335963922,rbc
87,image-87.png,0.061407835400225486,0.13335858229988726,0.2827208990980834,0.3548874365839909,rbc
87,image-87.png,0.296434611048478,0.09052194898534384,0.5018011908117249,0.3398085188838782,rbc
87,image-87.png,0.4552873097519729,0.21657888246899662,0.6443639021984215,0.4141065388951522,rbc
87,image-87.png,0.5134098435738444,0.14292383032694475,0.7221057638105975,0.34962038472378804,rbc
87,image-87.png,0.8117513387824125,0.195713253945885,1.0,0.426503487880496,rbc
87,image-87.png,0.0,0.4723479777339346,0.050274802705749716,0.672134829481398,rbc
87,image-87.png,0.13459167136414882,0.35166819334836524,0.3222898463923337,0.5350681722096956,rbc
87,image-87.png,0.06010428410372041,0.4280140219842164,0.2617055383314543,0.6432232948139797,rbc
87,image-87.png,0.31526564261555806,0.38642809329199546,0.5077376338782412,0.5824804467305524,rbc
87,image-87.png,0.16734339768883877,0.5790806440248026,0.3721374718151071,0.8103729213641487,rbc
87,image-87.png,0.27136326803833144,0.6298398745772266,0.4744882680383314,0.86899309470124,rbc
87,image-87.png,0.0,0.8763608018602029,0.0949478579481398,1.0,rbc
87,image-87.png,0.0,0.7257565882187147,0.15673442784667418,0.9369627254791432,rbc
87,image-87.png,0.203305559470124,0.9402612387260428,0.40666396561443063,1.0,rbc
87,image-87.png,0.241707476042841,0.8781840121195039,0.43397688838782406,1.0,rbc
87,image-87.png,0.4884309822435175,0.7008173618940248,0.7130821941939121,0.9383059117812852,rbc
87,image-87.png,0.8490743024239008,0.6627016981397971,1.0,0.8664212232243519,rbc
87,image-87.png,0.9277321730552424,0.8826231327508455,1.0,1.0,rbc
87,image-87.png,0.6848444546223224,0.9123317714205188,0.8776291220405863,1.0,rbc
88,image-88.png,0.2865875140924464,0.5333154241826381,0.6713685527057497,0.8617531003382187,wbc
88,image-88.png,0.0,0.0,0.11408716178128522,0.09849298900789176,rbc
88,image-88.png,0.010498872604284103,0.0,0.18742072998872605,0.1311918686583991,rbc
88,image-88.png,0.0,0.1394051226042841,0.05144623731679819,0.2758508314543404,rbc
88,image-88.png,0.03272089909808343,0.14799270715896282,0.21835805383314544,0.355869503945885,rbc
88,image-88.png,0.17698791572717024,0.03702790304396844,0.40752272406989853,0.26583638669673054,rbc
88,image-88.png,0.3427547209695603,0.020125775084554678,0.5453864853438557,0.22958797209695603,rbc
88,image-88.png,0.4039952085682074,0.006191868658399098,0.6220053551296505,0.20845811020293126,rbc
88,image-88.png,0.5901696378241262,0.0,0.7871247886133033,0.08670377677564825,rbc
88,image-88.png,0.8465024309470125,0.0040647900225479145,1.0,0.08383244081172492,rbc
88,image-88.png,0.7314860484780158,0.04488003804960541,0.9413181722096956,0.26076310597519725,rbc
88,image-88.png,0.8513158821871475,0.09806581172491544,1.0,0.2981873590755355,rbc
88,image-88.png,0.5287353790868095,0.2166581524802706,0.710858229988726,0.41372780439684326,rbc
88,image-88.png,0.4565027832581736,0.32729266488162345,0.6787582793122886,0.5353059822435176,rbc
88,image-88.png,0.758178022829763,0.2709448985343856,0.9548821519165727,0.4660900507328072,rbc
88,image-88.png,0.6885481257046223,0.3723840896279594,0.8901846110484781,0.5749365839909808,rbc
88,image-88.png,0.6444255566516347,0.4835162415445321,0.8673108089064261,0.6771024168545658,rbc
88,image-88.png,0.6741518108793686,0.6140034878804961,0.8737404875986471,0.8026749224915447,rbc
88,image-88.png,0.690203988162345,0.7707731468432922,0.9268910301578354,0.9956401493799324,rbc
88,image-88.png,0.815882187147689,0.7679546575535515,0.996335963923337,1.0,rbc
88,image-88.png,0.0,0.48035865276211953,0.05783628100338219,0.6818762330890642,rbc
88,image-88.png,0.0,0.626021702367531,0.10054520152198422,0.8454763246899661,rbc
88,image-88.png,0.07169091741826379,0.42446889092446455,0.25892228015783536,0.6844392967869222,rbc
88,image-88.png,0.13024943630214206,0.3980499577226606,0.36400789177001125,0.6014435949830891,rbc
88,image-88.png,0.09471445180383314,0.6737818841600902,0.2800741614994363,0.8896561443066515,rbc
88,image-88.png,0.058787521138669675,0.8958039740698984,0.27714557497181513,1.0,rbc
83,image-83.png,0.2844736471251409,0.5728623520293122,0.6924235484780156,0.9879333427282974,wbc
83,image-83.png,0.5544188627395715,0.012308871195039458,0.7811310949830891,0.2507750845546787,rbc
83,image-83.png,0.7953468503382187,0.12920571448703494,1.0,0.35268989571589626,rbc
83,image-83.png,0.4357076169673055,0.06841882750845546,0.5592543334272829,0.32308695039458846,rbc
83,image-83.png,0.186258103156708,0.19965033117249154,0.40418017192784655,0.4345670095828636,rbc
83,image-83.png,0.1016946166854566,0.43782588782412624,0.3225805031003382,0.6504809047350619,rbc
83,image-83.png,0.043378311724915436,0.6569678339909808,0.2683950465050733,0.8628320532694473,rbc
83,image-83.png,0.6187729002254791,0.4467261485343855,0.8452076874295378,0.6855799041713643,rbc
83,image-83.png,0.8078891276775648,0.36986506482525366,1.0,0.6169981327508456,rbc
83,image-83.png,0.6163771843291995,0.8688213430101466,0.8469912626832019,1.0,rbc
83,image-83.png,0.8376109780157835,0.9520020081736189,0.9944026564261557,1.0,rbc
82,image-82.png,0.3678040445321308,0.22361629791431792,0.6128232454904171,0.4882239994363021,wbc
82,image-82.png,0.009045589064261556,0.030549781567080044,0.209475408680947,0.25060773675310033,rbc
82,image-82.png,0.8989615628523111,0.0,1.0,0.12255584131905296,rbc
82,image-82.png,0.790484956313416,0.2937526423337091,0.9967807567643742,0.5120490417136414,rbc
82,image-82.png,0.015964099492671927,0.26106697435174747,0.23169303128523114,0.4907342164599775,rbc
82,image-82.png,0.17160195885005636,0.4258693277903044,0.40108423759864703,0.6435712020856821,rbc
82,image-82.png,0.4102090966741826,0.49126268320180383,0.6430383314543404,0.7019007187147689,rbc
82,image-82.png,0.7190538683765502,0.517069475760992,0.9337566939120632,0.7248934258737316,rbc
82,image-82.png,0.9437050803269447,0.4807461950394588,1.0,0.6910847660653889,rbc
82,image-82.png,0.874158857102593,0.6901731609357384,1.0,0.9357208286358512,rbc
82,image-82.png,0.6615919179819616,0.743909420800451,0.8629685738444193,0.9566128804960541,rbc
82,image-82.png,0.4300442150507328,0.7070092305524238,0.6499920729988726,0.9111779523675313,rbc
82,image-82.png,0.11377888951521985,0.9296522688838781,0.3345899098083427,1.0,rbc
82,image-82.png,0.0,0.7878690459413754,0.04534244644870349,0.9572778678128523,rbc
82,image-82.png,0.6135498872604284,0.9612765994926719,0.8070083497745207,1.0,rbc
82,image-82.png,0.9052767404171363,0.9504474351747463,1.0,1.0,rbc
85,image-85.png,0.35419162204058624,0.36815195180383314,0.7372067009582863,0.7771103438556933,wbc
85,image-85.png,0.12359956313416008,0.0,0.3489245701803833,0.1914502888951522,rbc
85,image-85.png,0.0,0.1745657764937993,0.21931369785794813,0.42668404735062,rbc
85,image-85.png,0.14820849774520856,0.36697611330326946,0.35819035372040586,0.5986867601465614,rbc
85,image-85.png,0.3654347519729425,0.0,0.5945382962232244,0.17470670095828636,rbc
85,image-85.png,0.6129245349492672,0.0,0.8502369292559188,0.18829270011273957,rbc
85,image-85.png,0.8949584272829763,0.0,1.0,0.14166431792559186,rbc
85,image-85.png,0.6275454481397971,0.230869503945885,0.8216380707440812,0.4480076803833145,rbc
85,image-85.png,0.806691269729425,0.14035636273957158,0.996437253382187,0.3655712725479144,rbc
85,image-85.png,0.17262806510710257,0.8096418757046223,0.3663507609921081,1.0,rbc
85,image-85.png,0.7737898111612176,0.5656575887824126,0.9572118094701241,0.7670518602029313,rbc
85,image-85.png,0.7143945532694473,0.7888114782976324,0.9564983793686583,1.0,rbc
84,image-84.png,0.3299041713641488,0.2537565177564825,0.6709105481961668,0.6001664670236753,wbc
84,image-84.png,0.21711615698985343,0.10059804819616686,0.4281637542277339,0.3153581242953777,rbc
84,image-84.png,0.08888810597519729,0.31623890219842166,0.309254333427283,0.5529259441939121,rbc
84,image-84.png,0.7380170166290869,0.01644412344983089,0.9782315741262684,0.23538349069898534,rbc
